Name: Microsoft-Windows-Superfetch/Main|Provider: Microsoft-Windows-Superfetch|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Superfetch%4Main.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Superfetch/PfApLog|Provider: Microsoft-Windows-Superfetch|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Superfetch%4PfApLog.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Superfetch/StoreLog|Provider: Microsoft-Windows-Superfetch|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Superfetch%4StoreLog.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Sysprep/Analytic|Provider: Microsoft-Windows-Sysprep|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Sysprep%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-System-Profile-HardwareId/Diagnostic|Provider: Microsoft-Windows-System-Profile-HardwareId|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-System-Profile-HardwareId%4Diagnostic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-SystemSettingsThreshold/Debug|Provider: Microsoft-Windows-SystemSettingsThreshold|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-SystemSettingsThreshold%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-SystemSettingsThreshold/Diagnostic|Provider: Microsoft-Windows-SystemSettingsThreshold|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-SystemSettingsThreshold%4Diagnostic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-SystemSettingsThreshold/Operational|Provider: Microsoft-Windows-SystemSettingsThreshold|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-SystemSettingsThreshold%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TaskbarCPL/Diagnostic|Provider: Microsoft-Windows-TaskbarCPL|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TaskbarCPL%4Diagnostic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TaskScheduler/Debug|Provider: Microsoft-Windows-TaskScheduler|MaximumSize: 10240Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|DebugGuid: 047311a9-fa52-4a68-a1e4-4e289fbb8d17|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TaskScheduler%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TaskScheduler/Diagnostic|Provider: Microsoft-Windows-TaskScheduler|MaximumSize: 10240Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TaskScheduler%4Diagnostic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TaskScheduler/Maintenance|Provider: Microsoft-Windows-TaskScheduler|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TaskScheduler%4Maintenance.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TaskScheduler/Operational|Provider: Microsoft-Windows-TaskScheduler|MaximumSize: 10240Retention: Circular|Enabled: False|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TaskScheduler%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TCPIP/Diagnostic|Provider: Microsoft-Windows-TCPIP|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TCPIP%4Diagnostic.etlSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TCPIP/Operational|Provider: Microsoft-Windows-TCPIP|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TCPIP%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-ClientUSBDevices/Admin|Provider: Microsoft-Windows-TerminalServices-ClientUSBDevices|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Administrative|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-ClientUSBDevices%4Admin.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-ClientUSBDevices/Analytic|Provider: Microsoft-Windows-TerminalServices-ClientUSBDevices|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-ClientUSBDevices%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-ClientUSBDevices/Debug|Provider: Microsoft-Windows-TerminalServices-ClientUSBDevices|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-ClientUSBDevices%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-ClientUSBDevices/Operational|Provider: Microsoft-Windows-TerminalServices-ClientUSBDevices|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-ClientUSBDevices%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-LocalSessionManager/Admin|Provider: Microsoft-Windows-TerminalServices-LocalSessionManager|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Administrative|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-LocalSessionManager/Analytic|Provider: Microsoft-Windows-TerminalServices-LocalSessionManager|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-LocalSessionManager/Debug|Provider: Microsoft-Windows-TerminalServices-LocalSessionManager|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-LocalSessionManager/Operational|Provider: Microsoft-Windows-TerminalServices-LocalSessionManager|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-MediaRedirection/Analytic|Provider: Microsoft-Windows-TerminalServices-MediaRedirection|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-MediaRedirection%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-PnPDevices/Admin|Provider: Microsoft-Windows-TerminalServices-PnPDevices|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Administrative|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-PnPDevices%4Admin.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-PnPDevices/Analytic|Provider: Microsoft-Windows-TerminalServices-PnPDevices|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-PnPDevices%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-PnPDevices/Debug|Provider: Microsoft-Windows-TerminalServices-PnPDevices|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-PnPDevices%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-PnPDevices/Operational|Provider: Microsoft-Windows-TerminalServices-PnPDevices|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-PnPDevices%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-Printers/Admin|Provider: Microsoft-Windows-TerminalServices-Printers|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Administrative|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-Printers%4Admin.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-Printers/Analytic|Provider: Microsoft-Windows-TerminalServices-Printers|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-Printers%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-Printers/Debug|Provider: Microsoft-Windows-TerminalServices-Printers|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-Printers%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-Printers/Operational|Provider: Microsoft-Windows-TerminalServices-Printers|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-Printers%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-RDPClient/Analytic|Provider: Microsoft-Windows-TerminalServices-ClientActiveXCore|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-RDPClient%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-RDPClient/Debug|Provider: Microsoft-Windows-TerminalServices-ClientActiveXCore|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-RDPClient%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-RDPClient/Operational|Provider: Microsoft-Windows-TerminalServices-ClientActiveXCore|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-RDPClient%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-RdpSoundDriver/Capture|Provider: Microsoft-Windows-TerminalServices-RdpSoundDriver|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-RdpSoundDriver%4Capture.etlSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Provider: Microsoft-Windows-TerminalServices-RdpSoundDriver|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-RdpSoundDriver%4Playback.etlSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-RemoteConnectionManager/Admin|Provider: Microsoft-Windows-TerminalServices-RemoteConnectionManager|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Administrative|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-RemoteConnectionManager%4Admin.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-RemoteConnectionManager/Analytic|Provider: Microsoft-Windows-TerminalServices-RemoteConnectionManager|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-RemoteConnectionManager%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-RemoteConnectionManager/Debug|Provider: Microsoft-Windows-TerminalServices-RemoteConnectionManager|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-RemoteConnectionManager%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational|Provider: Microsoft-Windows-TerminalServices-RemoteConnectionManager|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-RemoteConnectionManager%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-TerminalServices-ServerUSBDevices/Admin|Provider: Microsoft-Windows-TerminalServices-ServerUSBDevices|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Administrative|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-TerminalServices-ServerUSBDevices%4Admin.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
